PlayerID;ClubID;Since
304902;200;1969-07-01
304915;506;1966-07-01
304916;506;1969-06-30
305026;114;1975-07-31
305042;6469;1960-01-01
305109;24926;1970-07-01
305217;237;1997-07-01
305259;660;1967-07-01
305402;150;1973-07-01
305415;338;2017-01-01
305849;62;1971-01-01
305852;941;1972-07-01
305911;3463;1976-07-01
305947;1090;2018-08-14
305967;10625;2017-07-01
306010;1025;1979-07-01
306014;281;1962-11-01
306024;29;2016-08-31
306029;1225;1973-01-01
306158;1011;2016-07-01
306199;455;1973-06-01
306380;276;1964-07-01
306381;800;1968-07-01
306389;3008;1972-03-01
306392;989;1964-07-01
306420;6055;1959-07-01
306436;6055;1963-07-01
306451;21955;1976-07-01
306545;511;1957-07-01
306617;2844;1963-01-01
306681;370;1969-07-01
306686;1008;2015-08-31
306787;279;1954-01-01
306795;443;2017-12-31
306996;350;2001-11-12
307098;443;2017-01-31
307104;1231;2015-12-31
307105;1231;2014-02-01
307169;1132;1999-07-01
307258;4286;2017-07-02
307301;1186;2018-08-21
307315;1091;2017-06-30
307340;1078;1965-07-01
307485;170;2016-11-02
307494;6764;2018-07-07
307497;1020;2016-07-01
307525;676;2017-07-13
307571;2444;2017-07-01
307667;413;2017-01-01
307763;1020;2018-07-18
307781;289;2016-07-01
308007;676;2014-01-18
308116;6055;1962-07-01
308265;204;2017-10-15
308340;826;1985-07-01
308474;920;2017-01-01
308606;1025;1950-07-01
308822;1402;2018-07-01
308881;131;1961-07-01
309016;312;2017-06-30
309020;681;1971-07-01
309110;940;2018-07-01
309395;91;2016-07-01
309397;2;2017-07-01
309400;15;2016-07-01
309408;97;2018-01-24
309611;349;2000-12-10
309750;10604;2018-06-30
309923;786;2014-07-01
309944;294;2018-07-01
310004;678;2018-06-30
310185;1236;2017-12-01
310298;13467;2016-06-30
310850;150;1982-07-01
311030;940;1978-07-01
311129;12942;2016-01-01
311704;1186;2015-07-01
311739;2698;2017-06-30
311867;447;2015-07-06
312034;282;2016-01-01
312181;4603;2016-07-01
312236;800;1952-07-01
312298;1078;2003-07-01
312314;40;2017-08-08
312346;1038;2018-06-30
312385;119;2017-02-02
312406;1064;2017-07-01
312473;306;2015-08-10
312599;175;2018-03-08
312619;237;2017-07-30
312735;800;2018-06-30
312779;175;2015-01-01
312832;88;2017-07-01
312932;4040;2018-08-31
312975;1237;2004-05-02
312988;1096;1988-07-01
313020;354;1995-06-30
313039;168;1991-07-01
313087;1231;2002-12-31
313094;452;2017-07-01
313097;452;2018-01-04
313292;1839;2018-10-16
313330;1839;2017-10-16
313344;3832;2017-10-16
313429;3237;2015-11-14
313482;873;2002-04-21
313504;12346;2018-07-01
313526;1390;1981-07-01
313595;3832;2016-02-22
313599;101;2018-07-01
313607;8036;2016-02-22
313707;418;1950-07-01
313717;131;1954-07-01
313721;940;1953-07-01
313797;150;1954-07-01
313855;801;2018-02-04
314138;7609;2007-06-01
314140;641;2017-01-04
314169;3909;2008-07-01
314172;4273;2009-01-01
314183;358;2018-05-31
314229;8036;2016-07-22
314245;94;2018-07-16
314359;130;2015-08-01
314438;306;1977-07-01
314509;306;1977-07-01
314614;20;1992-12-31
314705;430;1993-07-01
314826;21532;2015-07-01
314844;1033;2013-10-30
314868;667;2017-06-30
314991;449;1993-07-01
315138;234;2017-07-01
315139;403;2016-07-01
315176;676;2013-07-01
315294;2781;2017-03-10
315334;72;2018-07-01
315511;88;2014-01-01
315561;448;2014-07-01
315584;2049;2016-08-31
315597;641;2014-07-01
315844;12;2018-06-30
315850;800;2018-07-01
315852;12;2018-07-01
315853;130;2018-08-07
315865;46;2017-01-13
315979;4273;2015-02-07
316047;419;2018-07-06
316125;1003;2016-01-03
316137;1421;2018-07-01
316191;3909;2014-01-01
316312;350;2018-05-31
316417;4286;2015-06-23
316422;2282;2015-07-01
316503;527;2016-07-01
316551;289;2018-01-08
316684;318;2018-09-26
316717;22431;2015-06-30
316844;12460;2016-07-01
317023;447;2018-07-01
317024;4795;2018-07-01
317331;1189;2014-01-01
317444;27;2018-07-01
317482;6195;2017-07-01
317583;321;2016-07-01
317761;282;2016-01-01
318031;234;1978-07-01
318069;352;2015-07-01
318112;5225;2017-12-31
318645;496;2018-01-01
319176;430;2018-06-30
319204;468;1966-07-12
319307;703;2018-05-31
319325;6983;2013-08-30
319348;6983;2012-08-30
319382;7609;2015-01-01
319481;95;2017-07-01
319661;687;2016-01-28
320050;31711;2017-01-01
320265;338;2018-08-31
320270;4040;2018-06-30
320278;3837;2014-01-01
320381;720;1969-12-01
320408;990;2018-08-07
320583;369;2014-07-01
320704;255;2018-01-25
320748;255;2016-07-07
320763;991;1981-07-01
321008;2227;2016-09-30
321054;2444;2017-07-01
321064;2444;2017-07-01
321065;12;2018-06-30
321148;3831;2015-07-01
321177;1897;2017-07-01
321482;6251;2016-01-01
321564;88;2017-02-08
321568;204;2015-07-01
321769;430;1973-07-01
321850;413;2018-07-01
321860;1053;2017-02-01
322016;416;1967-07-01
322065;1083;2018-07-12
322081;92;2017-07-01
322090;2418;1997-12-01
322105;468;1969-07-01
322293;86;2018-07-01
322308;6139;2016-01-01
322351;290;2017-07-01
322519;409;2018-07-01
322603;222;2015-02-01
322754;9026;2018-08-10
322773;62;1955-07-01
322803;588;2013-08-30
322810;588;2013-08-30
322824;588;2013-08-30
322882;468;1974-07-01
322921;468;1977-07-01
323007;2275;2017-01-01
323054;4286;2014-01-01
323276;234;1971-06-01
323288;6469;2013-01-01
323403;730;2014-12-01
323451;3793;2018-06-30
323602;157;2017-06-30
323607;337;1953-10-01
323631;20;1990-06-30
323636;20;1982-07-01
323666;1236;2015-08-01
323720;1184;2016-07-01
323740;317;2018-07-31
323903;62;2017-06-30
323934;506;2018-06-30
324015;36;1992-07-01
324026;20;1995-06-30
324033;20;1996-06-30
324169;349;2003-03-21
324187;1017;2003-07-01
324307;2781;2017-07-26
324339;1025;2000-07-01
324351;15;2017-08-31
324352;1091;2015-07-01
324464;405;1962-11-01
324480;14958;2018-07-01
324482;9026;2018-09-14
324503;80;2016-07-01
324529;1181;1957-07-01
324543;1041;1960-07-01
324796;61;2018-07-02
324946;1084;2018-06-30
324993;1038;2018-06-30
325085;101;2018-07-01
325087;1033;2016-05-10
325192;1032;2018-12-10
325206;9211;2018-01-03
325328;255;2018-02-12
325588;21532;2014-07-01
325666;10625;2017-07-01
325922;730;2017-07-21
325924;2282;2017-07-01
325931;8671;2014-07-01
325993;1053;2015-07-01
325994;443;2017-07-01
326101;1071;1988-07-04
326173;57;2017-07-01
326427;3793;2015-07-01
326587;1519;2017-05-14
326590;1519;2018-04-30
326594;2817;2018-07-31
326701;383;2016-08-18
326893;8671;2018-07-01
326929;91;2017-07-01
327032;180;1975-07-01
327036;1035;1970-07-01
327041;1181;1959-07-01
327373;720;1962-07-01
327391;113;2018-07-01
327536;41;2018-07-01
327754;88;2016-07-01
327757;168;2014-05-14
327889;88;2018-12-31
327912;14;2016-01-08
328264;409;2018-06-30
328539;1123;1978-09-01
328658;371;2017-05-31
328729;13467;2017-07-01
328851;641;1983-01-01
329145;995;2016-07-01
329276;10604;2015-07-01
329629;170;2018-07-12
329722;294;2018-06-30
329817;1118;2014-07-15
330034;7609;2014-07-01
330100;4273;2015-06-22
330139;216;2018-07-16
330174;903;2018-05-06
330193;71;2016-07-01
330457;8042;1998-07-01
330634;663;1995-01-01
330795;79;2015-06-30
330796;4959;2017-01-01
330955;353;2017-12-31
331089;903;2018-07-06
331179;12346;2015-07-01
331183;9211;2017-01-01
331189;299;2016-07-01
331237;5378;2016-01-08
331303;22431;2016-06-30
331389;506;2018-06-30
331490;663;1989-07-01
331723;1044;2018-05-23
331726;405;2018-08-31
331729;1017;2014-08-01
331742;113;2018-07-01
331779;337;2018-07-01
331840;3057;2018-06-30
331870;7976;2016-06-30
331999;30;2018-07-01
332179;800;2018-06-30
332326;76;2016-08-17
332337;399;2018-07-01
332340;2288;2018-07-01
332341;1123;2018-07-01
332377;1090;2018-07-03
332635;92;2017-07-01
332693;349;2016-05-01
332810;321;2018-07-01
333015;2817;2017-12-31
333031;11912;2014-07-01
333227;12;2017-07-01
333271;204;2014-12-01
333323;159;2016-08-30
333465;80;2018-07-01
333611;715;2013-07-01
333668;8;2016-07-01
333858;11912;2014-08-02
333942;91;2015-07-01
333948;8043;2018-04-10
333959;2149;2013-07-01
333984;459;2015-07-01
334045;290;2018-02-06
334046;290;2014-07-01
334321;61;2017-07-01
334554;66;2018-07-01
334701;1071;2016-05-31
334802;715;2016-07-01
334804;349;2018-07-27
334835;40;2018-08-08
334898;22431;2014-08-13
334919;66;2015-07-01
334966;6195;1985-07-01
335002;65;2018-07-14
335003;86;2018-07-01
335100;15;2018-07-01
335106;1894;2014-07-01
335141;1025;1975-07-01
335145;430;1984-07-01
335148;410;1981-07-01
335191;434;2018-01-29
335275;398;1983-11-01
335277;398;1982-07-01
335278;398;1981-07-01
335288;1390;1975-07-01
335354;399;2017-01-02
335407;800;1983-11-01
335410;398;1980-07-01
335431;676;2018-02-06
335588;352;2015-08-10
335650;85;2015-07-01
335750;8780;2017-07-06
335769;449;1993-08-16
335841;1096;2017-08-28
335921;41;2018-07-01
335977;398;1985-07-01
336104;4603;2015-01-29
336141;410;1978-07-01
336160;1032;2018-06-30
336310;312;2018-03-08
336381;448;2017-07-01
336382;159;2017-07-01
336522;430;1976-07-01
336539;1390;1981-07-01
336601;36;1986-07-01
336640;267;2015-01-01
336651;1;2017-07-01
336704;46;2017-06-30
336729;237;2017-07-01
336834;602;2016-01-15
336914;398;1971-06-30
336917;12;1980-07-01
336960;410;2017-07-01
337027;413;2018-07-01
337094;603;1974-03-01
337234;66;2018-06-30
337629;85;2016-07-01
337787;543;2018-05-31
337812;97;2018-07-05
337957;1039;1983-11-01
338033;6195;1981-06-30
338076;97;2014-07-01
338101;1025;2018-08-19
338124;2049;2016-06-30
338179;6195;1995-07-01
338285;621;2017-07-01
338424;681;2018-07-12
338551;398;1981-07-01
338669;1184;2016-07-01
338670;294;2017-08-28
338783;114;2017-07-01
338932;430;1971-11-01
338962;124;2017-07-01
338974;410;2001-07-01
339057;66;2015-07-01
339084;5225;2018-01-01
339119;410;2000-07-01
339205;2961;2015-03-25
339337;383;2017-07-01
339340;234;2017-07-01
339448;350;1989-11-01
339660;2049;2014-08-21
339695;190;2017-06-30
339711;504;2018-07-26
339782;398;2018-06-30
339958;4959;2018-02-19
339982;46;2017-06-30
340113;25;2017-01-31
340310;1181;2018-07-17
340366;195;2017-11-21
340394;1110;2017-08-23
340460;281;2018-07-31
340480;18;2016-07-01
340491;1075;2018-06-30
340968;141;2017-01-01
340982;301;2017-08-21
341020;2784;2014-07-01
341030;2784;2018-06-30
341063;1027;2017-02-12
341110;294;2016-07-01
341363;1402;2016-08-30
341429;148;2017-08-23
341438;265;2018-08-04
341475;448;2017-07-01
341669;6983;2012-01-31
341680;683;2015-09-09
341710;82;2017-07-01
341942;3899;2018-01-25
342046;405;2018-08-06
342209;162;2016-07-01
342229;583;2018-07-01
342361;12460;2017-06-30
342363;12460;2018-06-30
342364;127;2018-08-31
342405;1025;2018-07-05
342490;1236;2018-01-23
342504;2784;1998-07-01
342700;3793;2018-07-01
342805;588;2014-08-17
342809;588;2014-09-02
342820;4040;2018-07-28
342966;44;2018-07-01
342979;5378;2018-07-06
343153;10690;2017-07-01
343155;1043;2015-03-01
343158;447;2015-04-13
343289;2503;2018-06-30
343366;77;2018-01-01
343497;709;2016-02-26
343537;339;2016-06-01
343602;336;2018-12-31
343953;448;2017-06-30
343957;448;2015-08-01
344019;447;2016-02-05
344082;10625;2018-08-01
344101;10604;2018-07-01
344104;10604;2017-07-01
344110;329;2018-07-01
344152;371;2018-07-01
344193;3793;2018-07-01
344206;119;2018-07-01
344374;410;2006-01-30
344381;583;2015-12-23
344394;786;2017-07-01
344508;708;2017-08-16
344525;603;2015-04-02
344588;124;2018-07-01
344596;417;2016-07-01
344645;337;1988-10-01
344695;23826;2017-01-13
344721;409;1971-07-01
344817;365;2016-07-01
344828;1007;2017-08-01
344864;826;2016-09-14
344908;429;2018-06-30
345061;1075;2018-07-01
345095;413;2015-07-10
345189;663;2018-03-15
345252;417;1988-07-01
345274;588;2014-07-01
345408;713;2017-01-01
345419;6764;2017-06-30
345440;428;2015-07-01
345575;206;2018-01-08
345577;190;2017-08-24
345581;2778;2018-08-31
345746;18;2018-07-01
345847;588;2018-08-31
345886;434;2017-07-01
345910;22220;2015-01-01
345978;216;1982-07-01
346040;1237;2017-11-15
346113;301;2017-06-30
346181;1020;2017-08-31
346237;991;2017-05-31
346302;1078;2015-11-01
346314;677;2018-07-01
346567;12;2018-07-01
346654;338;1995-01-01
346707;1181;2017-07-21
346742;8671;2015-01-01
346779;337;2016-08-08
346870;419;2016-07-01
346882;26;2018-04-20
346965;12460;2017-09-06
347258;8037;2005-05-28
347270;119;2018-06-30
347339;156;2000-01-01
347383;449;2018-11-12
347623;429;2018-06-30
347625;3057;2018-06-30
347720;449;2002-06-30
347895;349;2016-08-31
348172;99;1973-07-01
348183;30;1963-07-01
348265;790;2017-05-31
348492;85;2017-07-01
348607;131;1943-07-01
348654;683;1988-01-01
348737;13467;2016-07-01
348756;1071;2018-07-01
348782;418;1944-12-01
348795;150;2018-08-31
348799;2049;2017-08-31
348863;1110;2018-07-01
348874;6139;2017-07-18
349335;801;2018-01-01
349337;801;2018-01-01
349536;66;2018-07-01
349636;681;1966-07-01
349701;1071;2018-08-03
349951;873;1977-08-01
349962;2503;2017-06-30
350006;3189;2017-08-09
350377;538;2009-09-01
350571;317;1986-07-01
350828;8036;2017-07-16
351524;267;2015-01-01
351746;150;2016-08-25
351800;2531;2018-06-30
351898;6195;2017-01-12
352393;244;2017-11-22
353100;38;2016-01-30
353148;157;2018-01-06
353162;13;1993-07-01
353271;265;2017-07-01
353276;2275;2016-01-01
353416;1050;1996-01-01
353567;2410;2018-08-31
353639;237;1996-07-01
353674;352;2018-01-16
353766;625;1986-07-01
353799;130;2015-07-27
353803;1008;2017-01-01
353830;329;2018-07-31
353834;504;1979-07-01
353959;40;2017-06-30
353964;40;1990-07-01
353966;40;1990-06-30
354004;10493;2016-01-01
354185;294;1996-07-01
354265;2781;2016-02-22
354407;1225;2015-01-01
354479;6251;2016-01-01
355369;1421;2017-06-30
355376;3831;2015-01-01
355474;676;2017-07-01
355624;1084;2018-06-30
355703;6066;2015-01-01
355751;1091;2017-06-30
355791;1025;2018-07-01
355986;2503;1990-07-01
356083;1038;1952-12-01
356195;3008;2018-05-31
356197;1050;2018-06-30
356302;6251;2018-01-01
356307;3189;2018-08-01
356366;2;2018-07-01
356473;20;2018-06-30
356514;428;2016-06-30
356630;1008;2017-01-01
356631;1008;2016-12-31
356838;12346;2005-07-01
357128;8042;2018-12-31
357131;2275;2017-01-26
357156;720;2018-07-01
357164;1082;2018-08-08
357233;39;2018-07-01
357254;21955;2003-07-01
357310;2055;2018-07-01
357662;379;2017-07-01
357673;9211;2018-12-01
357778;255;2018-06-30
357904;3832;2014-10-15
357991;5;2018-06-30
358057;267;2018-01-12
358165;720;2018-07-01
358388;20;1986-07-01
358396;20;1997-06-30
358433;200;1976-07-01
358700;603;1995-01-01
358782;1007;2018-12-07
358823;3237;2018-10-16
358824;1231;2017-10-16
358845;669;2018-01-23
358860;1025;1998-07-01
358918;339;2001-08-01
358920;678;1994-07-01
358925;678;1987-01-01
358935;449;1990-07-01
358998;362;2002-07-01
359000;678;1994-01-01
359005;952;2018-07-01
359116;1032;1998-03-19
359196;164;2017-01-01
359311;678;1988-01-01
359312;678;1993-07-01
359409;527;2018-01-15
360497;403;1983-07-01
360625;56;2018-07-05
360685;5378;2017-06-30
361010;2781;2018-07-17
361075;371;2018-05-31
361266;141;2018-10-04
361495;2049;2017-07-01
361814;20924;2018-01-18
362016;306;1978-07-01
362028;306;1978-07-01
362392;416;1967-07-01
362858;21;2018-07-01
363178;1038;2018-06-30
363205;281;2017-01-01
363253;192;2017-07-01
363254;759;2018-06-30
363375;4959;1993-07-01
363528;13467;2018-07-01
363710;8042;2018-01-01
363779;1096;2018-06-30
363881;6066;2018-07-01
363882;1020;2018-07-01
364218;512;1999-07-01
364278;1044;2018-12-01
364406;1075;2017-01-30
364653;260;2018-12-31
364828;289;2018-07-01
365036;903;1994-06-01
365221;3909;2015-01-01
365544;1010;2018-06-30
365758;383;2018-01-01
365877;317;2018-07-03
366194;449;2018-12-27
366213;238;2016-07-12
366222;294;1995-07-01
366265;8043;2015-03-28
366446;339;2017-01-01
366449;699;2017-04-24
366458;699;2018-11-30
366803;77;2018-01-01
366930;16;2018-01-30
366948;36;2018-08-31
367250;687;2018-12-31
367263;683;2005-06-30
367270;2817;2016-08-25
367279;3837;2018-01-12
367284;1237;2018-08-08
367394;8780;2016-01-27
367564;279;2016-06-30
368607;328;2017-07-01
368624;349;2017-08-11
368806;76;2018-12-31
368813;1038;1972-06-30
368887;2282;2018-07-01
369034;1038;1954-07-01
369262;6195;1949-07-01
369270;398;1979-06-30
369278;354;2017-07-01
369316;36;2018-07-14
369319;234;2017-07-01
369336;21955;2000-07-01
369623;8037;2014-07-30
369650;353;2015-03-12
369673;1053;2018-12-31
369825;2503;2000-07-01
369884;21;2018-07-02
369896;23;2018-07-01
369963;1011;1993-01-01
369981;6251;2018-12-31
370522;157;2017-06-30
370731;1390;1982-11-01
370789;89;2018-07-31
370791;383;2017-07-01
370885;2441;2015-08-21
371080;282;2018-07-01
371148;1421;2017-07-01
371202;46;1960-11-01
371371;276;2018-07-01
371436;130;2017-08-11
371913;13467;2015-07-01
372246;1049;2017-01-01
372695;428;2017-07-26
372711;33;2017-07-10
372961;1257;2018-06-30
373488;2503;1996-07-01
373496;512;1994-10-01
373595;1084;2018-07-06
373898;1390;2018-06-30
373916;23826;2018-07-01
373939;1421;2017-07-01
373964;1025;1972-07-01
374198;6055;1998-07-01
374263;1039;2018-07-01
374321;687;2017-01-01
374363;256;2013-08-01
374418;255;2018-02-06
374659;990;2017-05-31
374997;204;2018-06-30
375001;204;2015-07-01
375002;204;2017-06-30
375073;22;1986-07-01
375075;22;1986-07-01
375078;22;1985-07-01
375079;22;1991-11-06
375777;678;2016-01-01
376452;448;2018-12-31
376467;1402;2015-08-30
376506;3793;2006-06-30
376572;4959;2018-06-30
377156;3909;2017-01-01
377230;1225;2018-04-11
377264;1522;2018-06-30
377599;1522;2016-08-01
377793;4772;2018-02-15
377888;318;2017-06-30
378051;1180;2001-01-01
378173;4959;2017-07-01
378347;21598;1999-12-01
378872;677;2018-08-09
379049;20924;2017-01-16
379328;3909;2015-06-24
379478;7976;2017-06-30
379616;8780;2016-01-29
379655;4286;2015-06-04
380123;97;2018-08-24
380273;167;2018-08-28
380359;543;1985-09-30
380415;141;2018-07-12
380443;1091;1997-01-01
380461;4286;2009-07-01
380477;4273;2009-01-01
380652;57;2018-07-01
380764;12460;2016-07-01
381308;10625;2018-06-30
381343;422;2017-07-10
381594;969;1986-07-01
381616;1020;2016-12-31
381816;443;2015-07-17
381932;8036;2017-02-23
382082;3909;2017-01-25
382410;192;1967-07-11
382417;829;2018-06-30
382429;168;2018-02-07
382477;2055;2018-01-01
382554;512;2018-07-01
382983;403;1963-07-01
383028;5225;2017-06-30
383034;5225;2016-06-30
383079;25;2017-07-01
383092;683;2002-07-01
383228;56;2017-07-01
383286;57;2018-07-01
384076;9465;2018-01-01
384166;2441;1997-07-01
384461;238;2017-07-01
384524;168;2017-07-12
384587;234;2018-06-30
384694;8042;2018-01-08
384742;3258;2018-12-31
384859;826;2018-07-01
385052;759;2018-08-31
385053;256;2016-07-01
385107;130;2015-08-25
385276;4668;2016-02-03
385479;22431;2016-06-02
385554;256;2016-07-01
385918;1132;2018-01-02
385978;6251;2016-01-01
386029;712;2015-07-01
386942;43;2018-07-01
386975;318;2016-07-01
387052;450;2017-07-14
387129;897;2018-06-30
387240;428;2018-12-07
387241;234;2017-07-01
387300;730;2017-01-11
387725;71;2016-07-01
387886;6251;2018-01-01
388043;71;2018-07-01
388047;71;2017-07-01
388188;114;2018-07-01
388326;156;2018-06-30
388329;687;2017-12-31
388467;1894;2016-07-01
388590;398;1982-12-01
389220;9026;2017-07-01
389234;3463;2016-06-30
389306;282;2017-06-30
389539;12942;2017-06-20
389576;800;1977-10-01
389837;276;2018-06-30
389866;1043;2000-01-01
389986;12;1957-06-30
390177;504;2017-02-01
390304;1025;2017-07-01
390368;338;2018-08-01
390404;10603;2015-08-03
390695;1064;2017-07-01
391005;190;2017-07-01
391192;790;2017-07-01
391376;290;2016-03-16
391379;57;2017-01-17
391568;1118;2016-12-01
391605;5608;2018-07-10
391720;683;2018-01-09
391751;97;2015-07-01
391825;12460;2017-06-30
392225;349;2016-05-31
392285;1186;1987-07-01
392714;222;2018-01-16
392777;162;2018-07-06
392787;448;2017-02-17
392790;1020;2017-10-05
393337;129;2018-07-01
393361;3237;2003-01-01
393952;159;2018-06-30
394326;409;2017-07-01
394327;244;2017-07-01
394533;410;1951-07-01
395091;1025;2018-06-30
395230;260;2018-07-01
395512;583;2018-07-01
395602;995;2018-06-30
395796;1025;1982-07-01
395862;449;2017-11-22
395922;713;2018-01-01
395976;1186;2015-07-01
395977;1186;2017-07-26
396094;1390;2018-01-01
396230;377;2018-07-01
396233;941;2018-12-31
396295;496;2018-05-25
396303;1011;2018-07-18
396622;8671;2015-08-31
396741;1237;1999-08-01
396894;940;2017-07-01
396935;8037;2018-08-01
397464;10690;2017-07-01
397696;39;2018-07-01
397797;130;2018-06-30
398073;16;2018-07-11
398184;1049;2018-01-01
398803;312;2018-06-30
398994;3832;2018-02-23
399135;3237;2018-10-16
399145;3237;2018-10-16
399383;1421;2017-07-01
399428;318;2018-06-30
399434;641;2018-07-01
399597;12;1975-07-01
399669;429;2018-08-04
399679;786;2018-06-30
399839;358;1991-05-31
400046;84;2018-07-20
