PlayerID;Position
282777;Defensive Midfield
282900;Left-Back
283073;Right-Back
283136;Left-Back
283136;Right-Back
283214;Central Midfield
283214;Right Winger
283239;Left Winger
283239;Right Winger
283242;Centre-Forward
283242;Right Winger
283455;Attacking Midfield
283455;Centre-Forward
283514;Attacking Midfield
283514;Left Midfield
283528;Centre-Forward
283528;Second Striker
283627;Centre-Forward
283735;Attacking Midfield
283735;Defensive Midfield
283748;Left Winger
283855;Attacking Midfield
284118;Right-Back
284311;Left Midfield
284311;Right Midfield
284526;Left Winger
284526;Right Winger
284595;Centre-Back
284595;Left Midfield
284683;Defensive Midfield
284717;Central Midfield
284717;Right-Back
284732;Centre-Back
284732;Defensive Midfield
284750;Defensive Midfield
284754;Central Midfield
284754;Right Midfield
284846;Defensive Midfield
284846;Left-Back
284857;Left Winger
284857;Left-Back
285282;Attacking Midfield
285282;Right Winger
285290;Left Midfield
285290;Right Midfield
285844;Left Winger
285844;Right Winger
285858;Right Winger
285866;Right-Back
285989;Attacking Midfield
285989;Left-Back
286000;Attacking Midfield
286000;Left Winger
286167;Right Winger
286275;Left Midfield
286275;Left Winger
286292;Central Midfield
286292;Centre-Back
286293;Left Midfield
286293;Right-Back
286406;Left Winger
286406;Right Winger
286533;Defensive Midfield
286596;Central Midfield
286596;Defensive Midfield
286938;Left Winger
286938;Right Winger
287247;Centre-Back
287346;Right-Back
287528;Left Winger
287556;Right Midfield
287556;Second Striker
287579;Centre-Back
287579;Defensive Midfield
287608;Second Striker
287636;Left-Back
287636;Right Midfield
287662;Attacking Midfield
287662;Defensive Midfield
287663;Attacking Midfield
287663;Defensive Midfield
287688;Central Midfield
287688;Centre-Back
287697;Left Midfield
287737;Left Winger
287737;Second Striker
287762;Attacking Midfield
287762;Right Winger
287956;Right Winger
287956;Second Striker
288016;Central Midfield
288017;Right Winger
288049;Left Winger
288049;Right Winger
288067;Centre-Forward
288067;Right Winger
288125;Right-Back
288193;Centre-Back
288225;Attacking Midfield
288225;Right Midfield
288358;Left Winger
288358;Second Striker
288451;Attacking Midfield
288451;Defensive Midfield
288453;Second Striker
288496;Left Midfield
288496;Right Midfield
288597;Left Winger
288597;Right Midfield
288679;Central Midfield
288679;Right Midfield
288710;Left Midfield
288856;Left Midfield
288856;Left Winger
288857;Right Midfield
288865;Central Midfield
288865;Centre-Back
288963;Centre-Forward
289065;Left Winger
289065;Right Winger
289167;Left Winger
289167;Right Midfield
289173;Centre-Forward
289173;Right Winger
289216;Defensive Midfield
289256;Attacking Midfield
289256;Right Midfield
289272;Attacking Midfield
289272;Right Winger
289355;Left Winger
289355;Second Striker
289415;Attacking Midfield
289415;Right Winger
289449;Centre-Forward
289449;Left Winger
289458;Left-Back
289458;Right-Back
289464;Attacking Midfield
289464;Defensive Midfield
289584;Defensive Midfield
289584;Right-Back
289643;Right Winger
289694;Centre-Forward
289694;Second Striker
289701;Sweeper
289835;Defensive Midfield
289835;Right Midfield
289854;Left Winger
289854;Right Winger
289859;Right Winger
289923;Centre-Forward
290273;Left-Back
290388;Right Midfield
290388;Right Winger
290532;Right Winger
290682;Left Winger
290682;Right Winger
290741;Attacking Midfield
290741;Defensive Midfield
290778;Centre-Back
290778;Right Midfield
290928;Left Winger
290928;Right Winger
291039;Right-Back
291111;Central Midfield
291115;Right Midfield
291115;Right-Back
291352;Left-Back
291352;Right Midfield
291656;Attacking Midfield
291656;Right Winger
291739;Centre-Forward
291739;Second Striker
291853;Left-Back
291853;Right-Back
291943;Centre-Forward
291943;Right Winger
291944;Left-Back
291981;Centre-Back
292246;Left Winger
292246;Right Winger
292269;Left Winger
292269;Right Winger
292346;Attacking Midfield
292346;Right Winger
292356;Right Winger
292356;Second Striker
292357;Left Winger
292357;Second Striker
292380;Right-Back
292395;Right-Back
292514;Left Winger
292514;Right Winger
292522;Centre-Back
292528;Attacking Midfield
292528;Left Winger
292534;Central Midfield
292534;Centre-Back
292558;Central Midfield
292558;Left Midfield
292806;Left Midfield
292806;Right-Back
292818;Centre-Forward
292818;Right Winger
292832;Attacking Midfield
292832;Defensive Midfield
292835;Left Winger
292835;Right Winger
293013;Centre-Forward
293013;Second Striker
293057;Left-Back
293057;Right Midfield
293084;Defensive Midfield
293084;Right-Back
293200;Left Winger
293200;Right Winger
293209;Left Midfield
293283;Right Midfield
293351;Left Winger
293351;Right-Back
293388;Centre-Back
293589;Left-Back
293589;Right Winger
293604;Defensive Midfield
293604;Left-Back
293729;Centre-Back
293746;Centre-Back
293746;Right-Back
293779;Centre-Forward
293779;Left Winger
293783;Central Midfield
293784;Defensive Midfield
293786;Left-Back
294057;Central Midfield
294057;Left Midfield
294108;Centre-Forward
294534;Centre-Back
294583;Second Striker
294595;Defensive Midfield
294595;Right-Back
294778;Right Midfield
294778;Right Winger
294808;Defensive Midfield
294894;Left Winger
294894;Second Striker
294895;Left-Back
294895;Right Midfield
295026;Defensive Midfield
295026;Right-Back
295389;Left-Back
295509;Attacking Midfield
295622;Attacking Midfield
295622;Right Winger
295826;Centre-Back
295885;Attacking Midfield
295885;Left Midfield
296278;Central Midfield
296278;Second Striker
296301;Left Winger
296301;Second Striker
296422;Left Midfield
296946;Central Midfield
297007;Left Winger
297007;Second Striker
297008;Attacking Midfield
297008;Central Midfield
297041;Left-Back
297070;Left-Back
297070;Right Midfield
297189;Central Midfield
297189;Right Winger
297216;Central Midfield
297260;Left Winger
297467;Left Winger
297467;Right Winger
297648;Centre-Back
297648;Defensive Midfield
297680;Left Midfield
297680;Right Midfield
297947;Centre-Forward
298477;Left Winger
298565;Right Midfield
298632;Central Midfield
298632;Left-Back
298635;Central Midfield
298635;Left Winger
298796;Attacking Midfield
298796;Defensive Midfield
298901;Attacking Midfield
299014;Defensive Midfield
299141;Attacking Midfield
299141;Second Striker
299235;Centre-Forward
299235;Right Winger
299337;Centre-Back
299587;Centre-Back
299587;Left-Back
299710;Left Winger
300075;Right-Back
300095;Left Winger
300095;Right Winger
300262;Attacking Midfield
300262;Second Striker
300499;Left Midfield
300499;Right-Back
300536;Left-Back
300536;Right-Back
301235;Central Midfield
301236;Defensive Midfield
301236;Left Midfield
301574;Central Midfield
301711;Attacking Midfield
301711;Central Midfield
301740;Left-Back
301840;Attacking Midfield
301840;Right Winger
301883;Left-Back
302132;Centre-Back
302215;Attacking Midfield
302215;Defensive Midfield
302216;Central Midfield
302525;Centre-Back
302525;Right-Back
302920;Left Winger
303140;Defensive Midfield
303191;Left Winger
303191;Right Winger
303259;Centre-Forward
303259;Left Winger
303368;Centre-Back
303368;Defensive Midfield
303581;Left Winger
303837;Attacking Midfield
303837;Central Midfield
303845;Attacking Midfield
303845;Left Midfield
304231;Right Winger
305425;Central Midfield
305947;Attacking Midfield
305947;Left Winger
305967;Right-Back
306014;Left Midfield
306024;Left Winger
306024;Second Striker
306164;Left Winger
306164;Right Winger
306389;Centre-Back
306668;Attacking Midfield
306668;Defensive Midfield
306795;Left Winger
307098;Left-Back
307098;Right Midfield
307104;Right-Back
307105;Right Midfield
307105;Right Winger
307169;Centre-Back
307169;Defensive Midfield
307183;Centre-Forward
307183;Left Winger
307258;Left Midfield
307258;Right Midfield
307301;Right-Back
307315;Left Winger
307315;Right-Back
307485;Central Midfield
307485;Right Midfield
307494;Defensive Midfield
307494;Right-Back
307571;Central Midfield
307571;Centre-Back
307667;Centre-Forward
307667;Right Midfield
307763;Centre-Back
307763;Defensive Midfield
307781;Attacking Midfield
307781;Left Winger
308265;Central Midfield
308265;Left Winger
308441;Right Midfield
308441;Second Striker
308474;Attacking Midfield
308474;Right Midfield
309035;Centre-Forward
309035;Right Midfield
309041;Left-Back
309110;Attacking Midfield
309110;Central Midfield
309395;Right-Back
309436;Left Winger
309436;Right Winger
309750;Centre-Back
309847;Defensive Midfield
309944;Centre-Back
309944;Left-Back
309980;Left Winger
310004;Centre-Forward
310004;Left Winger
310185;Centre-Forward
310185;Left Winger
310298;Right-Back
310320;Left Winger
310320;Right Midfield
310850;Defensive Midfield
310850;Sweeper
310890;Right Midfield
311030;Attacking Midfield
311696;Centre-Forward
311696;Right Winger
311704;Attacking Midfield
311704;Centre-Forward
311739;Centre-Back
311739;Left-Back
311867;Centre-Back
312034;Attacking Midfield
312034;Right Winger
312314;Central Midfield
312346;Left Midfield
312346;Right Midfield
312406;Centre-Forward
312406;Left Winger
312619;Right Winger
312735;Right Winger
312832;Defensive Midfield
312932;Attacking Midfield
312932;Right Winger
312988;Right-Back
313039;Centre-Back
313039;Centre-Forward
313094;Left-Back
313094;Right Midfield
313097;Left Midfield
313097;Left-Back
313504;Right Midfield
313526;Defensive Midfield
313595;Right-Back
313599;Right-Back
313607;Centre-Forward
313707;Centre-Back
313721;Centre-Forward
313721;Right Winger
313855;Centre-Forward
313944;Left-Back
314138;Central Midfield
314138;Defensive Midfield
314183;Left Winger
314183;Right Winger
314215;Attacking Midfield
314215;Left Winger
314229;Centre-Back
314229;Defensive Midfield
314245;Left Winger
314245;Second Striker
314284;Centre-Forward
314284;Right Winger
314341;Right Winger
314386;Right-Back
314387;Right Midfield
314509;Centre-Forward
314509;Left Winger
314868;Attacking Midfield
314886;Right Midfield
314886;Second Striker
315138;Left-Back
315139;Attacking Midfield
315145;Central Midfield
315176;Left-Back
315176;Right Midfield
315334;Defensive Midfield
315511;Defensive Midfield
315511;Right-Back
315561;Attacking Midfield
315561;Second Striker
315597;Defensive Midfield
315844;Defensive Midfield
315850;Second Striker
316047;Centre-Forward
316047;Right Winger
316125;Left Midfield
316137;Right Winger
316261;Defensive Midfield
316261;Right Midfield
316309;Defensive Midfield
316312;Defensive Midfield
316422;Left-Back
316422;Right Midfield
316503;Right Winger
316684;Right Winger
316717;Left Winger
316717;Left-Back
316844;Left Winger
316844;Second Striker
317024;Centre-Forward
317024;Left Winger
317331;Central Midfield
317331;Left Winger
317482;Attacking Midfield
317583;Left Midfield
317583;Right Midfield
317761;Right Winger
318031;Attacking Midfield
318069;Left Midfield
318258;Left Winger
318258;Second Striker
318379;Centre-Back
318645;Left Midfield
318645;Right-Back
318928;Centre-Back
318928;Right-Back
319204;Right Midfield
319204;Right-Back
319307;Left Winger
319307;Second Striker
319661;Central Midfield
319661;Right-Back
320265;Attacking Midfield
320265;Right Winger
320270;Attacking Midfield
320270;Central Midfield
320583;Defensive Midfield
321065;Left Winger
321482;Defensive Midfield
321568;Attacking Midfield
321568;Left Winger
322081;Right Midfield
322081;Right Winger
322089;Right Winger
322105;Sweeper
322293;Right Midfield
322308;Centre-Back
322308;Defensive Midfield
322519;Defensive Midfield
322595;Right-Back
322603;Centre-Forward
322603;Right Midfield
322754;Defensive Midfield
322767;Central Midfield
322882;Centre-Back
322882;Centre-Forward
323288;Defensive Midfield
323403;Attacking Midfield
323403;Left Winger
323451;Right Midfield
323451;Right-Back
323636;Sweeper
323653;Defensive Midfield
323666;Left Midfield
323666;Right Winger
323720;Attacking Midfield
323740;Centre-Forward
323740;Left Winger
323903;Left Midfield
323903;Left-Back
323934;Left Winger
323934;Second Striker
324033;Central Midfield
324033;Left Winger
324351;Left-Back
324351;Right-Back
324464;Second Striker
324503;Attacking Midfield
324503;Left Winger
324796;Attacking Midfield
324796;Right Winger
324800;Left-Back
324946;Defensive Midfield
324993;Attacking Midfield
324993;Right Winger
325152;Right Winger
325152;Second Striker
325192;Left Winger
325192;Right Winger
325206;Centre-Back
325207;Defensive Midfield
325666;Centre-Back
325666;Left-Back
325924;Left Midfield
325924;Left-Back
325993;Left Midfield
325993;Right Midfield
325994;Defensive Midfield
326173;Left-Back
326332;Centre-Back
326332;Left-Back
326427;Centre-Back
326427;Right-Back
326587;Right Winger
326587;Second Striker
326590;Central Midfield
326590;Centre-Back
326701;Central Midfield
326701;Left Winger
327536;Defensive Midfield
327754;Left-Back
327754;Right Midfield
327757;Second Striker
327889;Left Winger
327889;Right Winger
327912;Attacking Midfield
327912;Left Winger
328264;Right Winger
328264;Second Striker
328658;Defensive Midfield
328658;Right-Back
329415;Right Winger
329517;Right Winger
329517;Second Striker
329629;Defensive Midfield
329722;Central Midfield
329722;Second Striker
329817;Left Midfield
329817;Right Midfield
330034;Central Midfield
330034;Right Midfield
330100;Left Midfield
330100;Right Midfield
330126;Second Striker
330174;Attacking Midfield
330174;Right Midfield
330193;Centre-Back
330193;Right-Back
330783;Defensive Midfield
330783;Right-Back
330795;Centre-Forward
330795;Right Winger
330931;Centre-Back
330931;Right-Back
331066;Defensive Midfield
331066;Right-Back
331089;Attacking Midfield
331089;Right Midfield
331183;Attacking Midfield
331183;Right Winger
331237;Right Midfield
331303;Left Winger
331303;Right Midfield
331389;Defensive Midfield
331389;Right Midfield
331726;Left Winger
331726;Right Winger
331729;Centre-Forward
331742;Central Midfield
331742;Right-Back
331840;Left-Back
331840;Right-Back
331989;Centre-Forward
331989;Right Winger
332179;Attacking Midfield
332179;Defensive Midfield
332326;Attacking Midfield
332340;Central Midfield
332340;Right Midfield
332341;Attacking Midfield
332341;Right Midfield
332635;Central Midfield
332635;Right Midfield
332693;Attacking Midfield
332693;Defensive Midfield
332810;Centre-Back
332810;Left-Back
333015;Centre-Back
333031;Central Midfield
333031;Right Midfield
333075;Attacking Midfield
333227;Left Midfield
333227;Left Winger
333271;Left Winger
333858;Central Midfield
333942;Defensive Midfield
333948;Left Winger
333948;Right Winger
333959;Right Winger
333959;Second Striker
333984;Left-Back
333984;Right Winger
334186;Centre-Back
334321;Central Midfield
334321;Left Midfield
334437;Left-Back
334437;Right Midfield
334554;Centre-Forward
334554;Left Winger
334595;Defensive Midfield
334595;Right-Back
334701;Left Winger
334705;Attacking Midfield
334723;Left Winger
334723;Right Winger
334802;Left Winger
334802;Right Winger
334804;Central Midfield
334804;Left-Back
334835;Defensive Midfield
334898;Left-Back
334919;Centre-Forward
334919;Left Midfield
334958;Right Midfield
335106;Right Midfield
335191;Central Midfield
335191;Defensive Midfield
335332;Centre-Back
335332;Defensive Midfield
335354;Central Midfield
335354;Left Midfield
335431;Defensive Midfield
335431;Second Striker
335498;Left-Back
335498;Right-Back
