PlayerID;ClubID;Since
101886;2784;1999-07-01
101901;504;1988-07-01
101998;234;1977-07-01
102009;355;2001-01-01
102014;990;1993-03-01
102016;276;2011-06-30
102018;301;1998-07-01
102020;301;1998-07-01
102022;720;1998-07-01
102025;301;1999-07-01
102041;1038;2011-07-01
102061;8036;2006-06-01
102066;8036;2011-10-16
102071;8036;2010-02-20
102076;8036;2010-05-11
102081;3237;2003-11-07
102097;3237;2010-03-01
102105;3237;2007-01-01
102109;3237;2008-10-16
102112;1011;2009-07-24
102125;173;2011-07-01
102131;1053;2009-07-01
102150;130;1998-07-01
102152;27;1962-07-01
102182;800;1992-07-01
102249;430;2011-07-01
102258;350;2009-11-01
102292;265;1990-07-01
102294;2441;1997-07-01
102309;897;1997-07-01
102313;36;1993-11-10
102315;1035;2000-10-01
102316;119;1998-07-01
102319;14;1996-07-01
102343;1236;2008-01-01
102382;66;2010-08-31
102473;148;1998-01-01
102474;5;1997-07-01
102475;1038;1993-07-01
102482;130;1994-07-01
102483;5;1980-07-01
102505;2817;1996-07-01
102506;353;2002-07-01
102507;195;1994-07-01
102509;687;2000-01-01
102537;410;2011-06-30
102563;1038;2011-12-01
102579;418;1991-07-01
102588;940;1996-07-01
102593;2410;1982-01-01
102595;232;1992-01-01
102646;1091;1998-07-01
102685;434;1994-01-01
102702;418;1990-07-01
102759;368;1997-07-01
102814;58;1999-07-01
103214;2441;1996-07-01
103224;301;1989-06-30
103225;938;2009-02-01
103295;413;2011-07-01
103317;8037;2009-01-20
103322;3832;2010-02-20
103323;8037;2008-02-22
103342;8037;2009-10-01
103347;8037;2006-12-15
103350;232;1985-01-01
103394;6251;2009-01-01
103400;1044;2010-01-01
103427;985;2010-07-01
103440;3237;2011-02-20
103468;1390;1998-07-01
103485;267;2008-07-01
103494;88;2011-01-01
103560;897;2000-07-01
103641;405;1999-01-01
103644;2553;2000-01-01
103653;190;2000-07-01
103673;422;2011-06-30
103680;3237;2011-05-11
103682;1522;2011-07-01
103713;6469;2008-01-01
103720;6469;2008-01-01
103728;504;1978-07-01
103729;625;1994-07-01
103736;610;1996-07-01
103753;173;1977-01-01
103757;2503;1995-07-01
103762;990;1998-07-01
103767;3909;2010-01-01
103804;36;2000-06-30
103808;447;1994-07-01
103812;447;2001-07-01
103898;9026;2009-07-01
103913;7609;2011-07-01
103930;4421;2009-07-01
103933;14958;2010-07-01
103942;932;1993-07-01
103947;932;1995-01-01
103952;399;2011-04-11
103953;873;2011-04-01
104022;1003;2011-05-01
104049;897;1993-07-01
104076;3831;2009-01-01
104079;9026;2011-01-01
104084;3831;2006-08-01
104086;3831;2008-08-01
104106;379;1990-07-01
104108;641;1992-08-14
104112;641;1985-07-01
104114;1237;1995-02-01
104233;12;2010-08-01
104268;20924;2009-01-01
104276;669;2011-07-01
104376;422;2009-03-01
104454;1110;2011-08-01
104456;77;2009-01-01
104606;232;2010-01-01
104637;1132;2000-02-14
104725;1123;2011-07-01
104732;2784;2003-07-01
104736;52;1998-07-01
104861;8780;2009-01-01
104874;175;2000-01-01
104880;2961;2002-01-01
104884;84;1992-07-01
104889;84;1991-07-01
104890;84;1987-07-01
104891;84;1997-07-01
104897;29;2002-07-01
104980;105;2010-07-01
104987;239;2009-03-06
104994;2778;2009-08-01
105092;204;2011-09-01
105134;77;2009-01-01
105179;206;1991-07-01
105216;1071;2003-10-31
105258;5594;2011-01-01
105423;6066;2009-01-01
105468;410;2011-07-01
105500;1039;2011-03-01
105521;506;2011-06-30
105664;23826;2010-07-01
105848;450;2009-02-26
105986;5225;2011-01-01
106097;239;1989-01-01
106126;800;2010-06-01
106162;641;2001-10-21
106220;124;1997-07-01
106306;339;2011-01-26
106353;443;2011-01-01
106415;101;1996-07-01
106417;101;2000-07-01
106418;101;2000-07-01
106426;71;1994-07-01
106429;76;2009-12-01
106634;306;2011-07-01
106803;1035;1998-03-01
106810;379;1999-10-01
106811;1027;2000-10-26
106842;504;2002-11-01
106845;14;1994-07-01
106854;244;1997-07-01
106859;157;1996-07-01
106860;157;2001-01-01
106893;289;1999-07-01
106906;187;1996-07-01
106909;58;1995-07-01
106917;641;1998-07-01
106921;683;1990-09-01
106935;720;1983-07-01
106952;1039;1998-10-02
106963;197;1993-07-01
106965;35;1988-07-01
106981;398;1989-07-01
107065;180;1998-12-24
107087;603;2001-07-01
107088;197;1997-01-01
107095;1032;1999-12-01
107097;1071;2001-08-01
107138;99;1995-07-01
107144;383;1994-07-01
107149;506;1988-07-01
107155;72;1979-07-01
107171;72;1979-07-01
107179;281;2000-07-01
107196;1035;2000-09-27
107200;379;1999-07-01
107229;1027;2001-05-01
107238;164;1997-07-01
107318;200;2011-08-02
107350;370;2009-07-01
107356;6195;2000-07-01
107377;447;2011-12-31
107448;1;1987-07-01
107455;107;1977-07-01
107465;38;1972-07-01
107488;85;1999-07-01
107493;116;2011-10-01
107514;116;2010-07-01
107525;338;2010-07-01
107533;2844;2009-03-01
107541;801;2011-12-01
107592;21;2000-07-01
107593;21;2000-07-01
107629;22220;2009-01-01
107635;3832;1984-05-01
107652;338;1992-07-01
107658;1073;2009-03-01
107666;24;1970-07-01
107693;122;1994-08-03
107694;8042;2011-03-01
107784;260;2011-07-01
107804;1039;1999-02-01
107828;1225;2010-01-01
107860;46;1980-01-01
107868;3237;2010-02-20
107885;22220;2009-01-01
107905;1008;1999-01-01
107907;1008;1996-01-01
107997;2444;2011-01-01
108030;8685;2009-07-01
108135;409;2001-07-01
108139;409;1998-07-01
108270;369;1999-07-01
108288;52;1983-07-01
108293;990;2010-12-31
108296;69;1984-07-01
108305;1236;2009-01-01
108429;540;2010-07-01
108449;95;1974-07-01
108471;931;2011-07-01
108507;1181;2006-12-17
108543;8037;2009-05-01
108576;20924;2008-01-01
108634;6251;2009-01-01
108640;358;2011-06-30
108695;23;1973-07-01
108698;85;1980-07-01
108701;85;1981-07-01
108707;2;1981-07-01
108709;200;2010-07-01
108724;1;1986-07-01
108745;272;2011-11-30
108765;417;1995-07-01
108781;267;2009-01-01
108862;8;1973-07-01
108917;127;1995-07-01
108993;92;1978-07-01
109100;708;2009-02-01
109154;200;2011-07-01
109167;1257;2002-07-01
109186;222;1999-01-01
109213;282;2009-07-01
109255;1;1987-07-01
109274;527;2009-07-01
109384;260;1972-07-01
109415;72;1974-09-01
109443;2;1964-07-01
109489;180;2001-01-01
109492;180;1999-05-01
109493;148;1982-08-01
109494;1110;1999-08-17
109498;1027;1999-09-30
109502;991;1996-06-01
109503;991;1999-02-01
109505;991;2001-05-01
109508;991;2002-04-21
109637;1236;1981-07-01
109710;52;1972-07-01
109713;52;1971-07-01
109742;1443;2011-01-01
109751;10;2011-02-23
109756;8;1981-07-01
109758;2;1973-07-01
109792;23;2011-07-01
109881;610;2011-07-01
110036;2;2011-09-01
110081;932;1994-01-01
110229;468;2009-07-01
110257;443;1973-07-01
110385;452;1987-07-15
110397;8043;2009-01-01
110492;6195;2011-06-30
110589;20924;2010-01-01
110660;3057;2011-07-01
110671;2282;2011-01-01
110710;85;1979-07-01
110727;2282;2011-07-01
110752;709;2006-02-22
110860;29;2011-07-01
110864;985;2011-08-01
110865;289;2011-07-01
110930;130;2011-12-01
110981;5849;2008-12-09
110984;5849;2008-06-05
110987;5849;2004-01-23
110993;5849;2009-07-01
111025;162;2010-07-01
111039;1041;2009-07-01
111072;10690;2009-07-01
111077;6139;2009-01-01
111089;459;1987-07-01
111103;95;1999-07-01
111104;56;1996-07-01
111105;92;1982-07-01
111181;413;2000-01-01
111183;403;2011-01-01
111299;417;1997-07-01
111559;10604;2011-07-01
111622;42;1996-07-01
111626;35;1987-07-01
111628;699;2009-01-01
111630;12;2011-08-06
111744;667;2010-07-01
111829;43;2011-12-01
111900;26;2011-07-01
111965;1064;2009-07-01
111996;1064;2011-06-30
112004;119;1996-07-01
112044;6066;2009-07-01
112049;1038;2008-06-30
112058;365;2011-12-31
112153;1033;1989-01-01
112159;56;1989-07-01
112227;1;1973-07-01
112234;1073;1978-07-01
112254;56;1990-07-01
112271;85;1988-07-01
112282;85;1989-07-01
112290;105;1994-07-01
112423;938;2010-06-30
112467;459;2011-07-01
112485;667;1976-07-01
112573;282;2009-07-01
112591;162;1989-07-01
112617;91;2011-07-01
112640;2784;2011-07-01
112647;829;2011-06-30
112657;786;2008-07-01
112668;237;2011-07-01
112669;4772;2009-08-01
112678;786;2010-06-30
112821;2553;2000-07-01
112823;1011;2008-01-01
112952;5378;2010-03-19
112990;336;2011-12-31
112996;699;2011-08-01
113071;9026;2009-07-01
113135;6055;2011-12-01
113184;1017;1998-07-01
113269;496;2011-12-01
113317;720;1982-07-01
113362;2288;2009-08-01
113406;3793;2009-01-01
113495;119;2006-06-30
113570;1073;2002-07-01
113596;1;1988-07-01
113612;416;2011-06-30
113707;969;2011-06-30
113778;65;1975-07-01
113834;69;2009-07-01
113965;2;1979-07-01
113974;713;2011-05-01
113975;8;1987-07-01
113976;8;1976-07-01
114072;8037;2011-02-01
114102;8036;2009-10-01
114113;8036;2011-02-01
114243;57;1983-07-01
114299;5790;2003-07-01
114382;2444;2002-07-09
114585;141;1991-06-30
114854;105;2010-07-01
114997;449;1987-07-01
114998;449;1983-07-01
115056;720;1986-07-01
115242;301;2011-06-30
115610;8036;2009-07-01
115666;187;1995-01-01
115889;141;1996-06-30
116067;336;1988-07-01
116082;13;1985-07-01
116128;383;1986-01-01
116130;3426;1987-07-01
116133;434;1989-07-01
116137;190;1992-07-01
116138;40;1989-01-01
116139;16786;1970-07-01
116143;687;1993-08-01
116145;903;1993-07-01
116150;370;1972-05-01
116283;85;2009-07-01
116678;506;1988-07-01
116696;321;1988-07-01
116701;208;1988-07-01
116703;6764;1994-07-01
116723;2531;1990-07-01
116741;5;1991-07-01
116744;46;1985-07-01
116757;276;1986-07-01
116803;25;1990-07-01
116852;2275;2002-01-01
116864;294;1981-07-01
116909;127;1998-12-01
116986;2227;2001-07-01
117004;107;1983-07-01
117008;105;1984-07-01
117079;1839;2008-02-22
117126;1839;2011-06-30
117130;1839;2011-02-01
117190;1010;1996-01-01
117222;4603;1989-07-01
117233;543;1998-05-31
117240;720;1986-07-01
117247;720;1982-07-01
117294;713;2010-12-31
117376;663;1974-07-01
117388;339;1980-07-01
117390;964;1991-01-01
117405;709;1986-07-01
117417;709;1997-07-01
117429;1839;2000-05-31
117449;1839;2006-01-01
117474;43;1994-11-01
117486;40;1989-07-01
117493;244;1986-07-01
117496;583;1980-07-01
117499;40;1988-07-01
117528;4421;2011-07-01
117529;5594;2006-07-01
117558;3831;2010-07-01
117601;410;1989-07-01
117606;418;1982-07-01
117609;13;1985-07-01
117626;6195;1987-07-01
117747;720;1989-07-01
117755;631;1992-07-01
117756;29;1986-05-01
117757;3831;1992-09-01
117761;1123;1988-01-01
117763;3831;1984-07-01
117765;1020;1987-07-01
117770;1020;1990-07-01
117772;1071;1987-07-01
117777;603;1994-09-01
118014;244;2010-12-01
118071;920;2009-07-01
118126;459;1998-07-01
118147;2282;1978-07-01
118155;383;1985-07-01
118251;1038;1994-07-01
118252;6195;1987-07-01
118257;506;1983-07-01
118338;762;1982-07-01
118339;352;1989-07-01
118430;2227;2003-01-01
118453;2227;2004-01-01
118577;663;2005-01-01
118663;12346;2009-07-01
118666;3471;2011-08-01
118672;13467;2009-07-01
118746;122;2010-08-25
118756;58;2010-07-01
118834;588;2010-07-01
118849;1421;2005-07-01
118940;61;2011-07-01
119033;903;2010-07-05
119270;88;2009-07-01
119392;4772;1981-07-01
119476;1186;2011-08-01
119489;5849;2010-05-15
119517;1096;2009-07-01
119544;370;2011-10-01
119611;44;1976-07-01
119627;625;2011-06-30
119670;452;2010-01-01
119863;377;2009-07-01
119947;1180;1998-07-01
120060;69;2011-01-01
120137;11912;2008-01-01
120159;8671;2009-06-01
120311;21532;2007-07-01
120313;2282;1990-07-01
120314;2282;1986-07-01
120318;9026;2011-07-01
120329;21532;2008-07-01
120335;1073;1994-07-01
120341;663;2009-01-01
120370;197;1991-07-01
120373;71;1993-07-01
120375;141;1992-06-30
120380;410;1994-07-01
120381;6195;1988-07-01
120385;276;1991-07-01
120392;1390;2000-07-21
120402;430;1989-07-01
120410;130;1992-07-01
120415;669;1978-07-01
120470;10603;2010-06-30
120475;353;1992-01-01
120484;175;1990-01-01
120486;175;1992-01-01
120493;676;1991-07-01
120495;89;1990-07-01
120507;989;2000-07-01
120510;1032;1991-07-01
120581;88;1985-08-01
120611;5378;2009-07-21
120613;5378;2009-07-23
120697;1039;2011-05-31
120711;677;2011-12-01
120721;232;1993-01-01
120760;969;2011-07-01
120778;72;2009-07-01
120879;5378;2008-07-29
120886;238;2007-07-01
121066;708;2002-01-01
121088;1038;1991-07-01
121097;13;1985-12-01
121158;5378;1998-07-01
121320;399;2010-12-01
121337;920;2010-01-01
121359;2441;2002-07-01
121385;164;2010-01-01
121386;164;2011-10-01
121408;281;2008-07-01
121417;1064;2010-06-30
121473;8043;2009-01-01
121498;101;2009-08-01
121577;195;2010-01-01
121785;1032;2010-02-01
121831;603;2011-05-23
121842;10625;2009-06-01
121866;119;2011-06-30
121942;1033;1998-07-01
121955;157;1989-07-01
122041;192;2009-07-01
122127;9026;2002-06-01
122138;455;1989-01-01
122150;1007;1992-07-01
122152;1043;2010-01-01
122173;403;2009-08-01
122227;2573;2009-07-01
122497;699;2011-06-30
122746;1075;1989-07-01
122881;162;2010-07-01
122937;1075;1998-07-01
122940;22;2010-12-01
123206;990;2011-05-31
123230;1007;2011-02-16
123251;455;2009-07-01
123256;4959;2009-07-01
123305;312;2009-07-01
123373;677;2010-07-01
123592;903;2011-05-01
123679;703;2010-02-01
123681;990;2011-02-01
123922;1522;2011-07-01
124023;31614;2011-02-01
124024;538;2005-07-01
124043;318;2011-12-31
124044;1011;1999-01-01
124680;4421;2010-07-01
124732;44;2011-07-01
124824;1225;2011-01-01
124828;1225;2011-06-30
124895;234;2010-01-01
125054;829;2011-06-30
125144;13;1999-07-01
125202;113;2011-07-01
125789;1078;2009-07-01
125875;990;2010-12-01
125925;1027;2010-05-01
126010;46;1963-07-01
126020;18;1995-07-01
126116;1096;2010-07-01
126211;1894;2009-07-01
126224;1027;2010-12-29
126225;22;2011-11-14
126294;3837;2011-12-01
126321;11;2011-07-08
126327;2444;1996-07-12
126428;35;1995-07-01
126487;122;1998-07-01
126528;40;2011-07-01
126534;40;2010-07-01
126544;170;1993-07-01
126621;99;2000-07-01
126625;1075;2011-07-01
126659;618;2010-07-01
126660;618;2010-07-01
126665;1082;2010-07-01
126683;162;2011-07-01
126710;162;2010-07-01
126890;294;1992-07-01
126891;294;1992-06-30
127129;1078;2011-08-01
127140;969;2010-07-01
127144;244;2009-07-01
127165;105;1987-07-01
127188;995;2011-07-01
127220;398;2011-12-01
127238;349;2009-07-01
127349;301;2011-02-01
127468;434;2011-07-01
127488;504;1977-01-01
127646;2282;2011-01-01
127716;23;1974-07-01
127769;130;2011-07-01
127802;3008;2011-02-06
127982;677;2010-07-01
127983;677;2011-07-01
128017;1091;2011-06-30
128028;239;2011-08-01
128033;208;2011-07-01
128196;2553;2010-08-05
128411;337;2011-04-14
128825;398;2000-06-30
128883;1038;1988-07-01
128889;430;1983-07-01
128890;46;1985-07-01
128892;527;1987-07-01
128973;289;2011-05-31
129016;1020;2011-10-16
129021;1078;2011-03-22
129067;543;2010-07-01
129074;337;2011-12-30
129078;337;2011-07-01
129218;127;1994-07-01
129264;1;1998-07-01
129529;4603;2000-07-01
129554;317;2011-07-01
129603;61;2009-07-01
129615;2973;1988-07-01
129633;676;1982-07-01
129653;1084;2011-06-30
129688;11;2011-06-30
129708;14;1969-07-01
129723;1017;2009-02-22
129745;1522;2009-08-01
129761;119;2011-07-01
129765;3793;2005-07-01
129836;1421;2005-07-01
129839;969;2004-07-01
129859;1064;2011-06-30
129872;1064;2011-06-30
129912;119;2006-06-30
129945;119;2005-01-02
129990;610;2011-07-01
130036;237;1994-07-01
130151;5594;2010-07-01
130170;762;1990-07-01
130227;26;2011-01-01
130237;713;2000-01-01
130257;234;2011-07-01
130289;416;1999-07-01
130303;985;1975-07-01
130306;511;1992-07-01
130322;2784;1985-07-01
130340;952;2010-07-01
130360;416;2011-07-01
130369;12;2010-12-31
130375;276;2011-07-01
130539;2973;2001-01-01
130739;56;1996-07-01
130765;1519;2011-07-01
130866;786;2011-06-30
130988;354;1983-07-01
131142;175;2009-01-01
131248;11;2011-08-12
131330;419;2011-01-10
131334;1078;1983-07-01
131489;790;2011-01-01
131490;56;1996-07-01
131505;294;2011-06-30
131536;663;1975-01-01
131537;1180;1978-01-01
131542;2410;1987-01-01
131589;244;2011-07-01
131614;13;1986-07-01
131736;417;2011-07-01
131780;1402;2011-01-01
131824;2275;2011-01-01
131831;239;2010-12-01
131882;301;2011-07-01
131964;279;1973-07-01
131977;22;2011-12-01
131981;641;2010-07-01
132181;107;2001-01-01
132185;113;1999-07-01
132200;167;1999-07-01
132335;301;1985-07-01
132390;265;1984-07-01
132392;159;1977-07-01
132394;365;2010-02-01
132395;417;1992-07-01
132406;122;1991-07-01
132407;157;2010-01-01
132454;255;1986-07-01
132467;17149;2011-01-01
132490;383;1994-06-30
132583;107;2000-07-01
132731;6066;2009-01-01
132751;1027;2009-07-01
132774;2973;1995-07-01
132778;299;1993-07-01
132839;38;1999-07-01
132986;105;1989-07-01
133002;2781;1983-07-01
133186;105;1992-07-01
133189;602;1987-01-01
133255;234;1984-07-01
133353;941;2003-07-01
133401;170;1980-07-01
133416;350;1999-08-01
133465;267;2001-01-01
133474;1225;2000-07-01
133476;1225;2001-06-15
133633;931;1989-07-01
133645;62;2005-06-30
133647;6335;1999-07-01
133656;1402;2005-07-01
133804;543;1997-07-01
133840;419;1998-07-01
133856;681;1995-07-01
133902;730;1997-09-01
133919;2973;1994-07-01
133922;2282;1989-07-01
133938;204;1997-07-01
133958;9465;2006-07-01
133980;1038;2003-06-30
133982;4603;2010-07-01
134041;354;1994-07-01
134187;156;2011-06-30
134203;6764;2008-07-01
134206;6764;2007-01-01
134207;6764;2009-07-01
134224;6764;2009-07-01
134293;989;2010-07-01
134349;290;2009-07-01
134350;417;2011-07-01
134356;3237;1992-01-01
134617;873;2010-05-01
134669;2698;2006-07-01
134750;667;1996-07-01
134873;62;2009-11-01
134926;131;1980-07-01
134946;699;1989-01-01
134948;1118;1980-09-01
135004;8037;2007-02-21
135015;85;1990-07-01
135029;56;1983-07-01
135043;1110;2011-12-28
135057;336;2011-07-01
135091;621;1974-08-01
135092;418;1971-07-01
135093;150;1974-07-01
135096;1084;1987-07-01
135104;131;1967-07-01
135134;1078;2009-07-01
135135;1078;2009-07-01
135229;1027;2011-07-29
135266;371;1967-07-01
135272;703;1985-07-01
135281;1003;1988-07-01
135283;371;1981-07-01
135302;429;2007-07-01
135304;1519;1966-07-01
135308;99;1992-07-01
135334;13467;2006-07-01
135337;1257;1991-07-01
135340;92;2000-06-30
135380;2055;2011-07-01
135528;282;2011-07-01
135537;232;1995-07-01
135566;9465;2011-07-01
135579;71;1985-07-01
135594;1236;1974-07-01
135613;715;1981-01-01
135628;527;1984-07-01
135637;383;1973-07-01
135641;2444;1983-07-01
135657;23;1988-07-01
135696;1096;1980-07-01
135707;6055;1981-07-01
135708;279;1974-07-01
135738;720;1990-11-01
135744;13;1964-07-01
135771;131;1942-06-30
135782;6195;1979-07-01
135784;506;1970-06-30
135786;430;1984-07-01
135792;130;1987-07-01
135800;352;1989-07-01
135859;1522;1991-07-01
135911;29;1986-08-22
135986;2531;2009-07-01
136039;88;2011-01-01
136099;1390;2010-07-01
136180;195;2011-07-01
136214;2531;2009-11-01
136306;2288;2010-05-01
136389;8;1985-07-01
136479;14;1963-01-01
136492;676;2010-01-01
136496;4772;1998-07-01
136498;2817;2010-01-01
136504;2503;1999-07-01
136505;2503;1997-07-01
136524;1186;1986-01-01
136569;77;2009-07-01
136610;995;2010-01-04
136785;276;1989-07-01
137149;1035;2010-07-01
137151;14;1981-07-01
137153;22;2010-07-01
137203;232;2011-01-15
137208;409;1959-07-01
137391;1096;2001-07-02
137401;1402;2010-07-01
137402;1402;2010-07-01
137425;3831;2011-07-01
137426;786;2009-07-01
137556;57;2009-07-01
137620;62;2010-04-01
137689;2844;2010-01-01
137695;634;2001-07-01
137841;1421;2010-07-01
137983;97;1988-07-01
138016;23;1988-07-01
138018;8;1989-07-01
138182;443;2010-01-01
138251;71;2000-07-01
138285;294;2011-07-01
138318;119;2008-06-30
138601;170;2010-07-01
138630;989;1997-07-01
138666;1096;2011-08-01
138690;23;1990-07-01
138694;459;1986-07-01
138699;56;1990-07-01
138715;92;1990-07-01
138741;419;2011-01-10
138824;506;2008-06-30
138827;506;2010-06-30
139400;4772;2001-07-01
139478;588;2009-07-01
139606;1075;2011-06-30
139645;669;2000-07-01
139722;276;2011-06-30
139727;159;2011-06-30
139737;43;1969-06-30
139976;8671;2010-07-01
140042;8671;2008-07-01
140044;12460;2011-06-30
140045;12460;2009-07-01
140470;1180;2010-07-01
140558;1044;2010-02-01
140639;5378;2010-01-01
140778;157;2011-07-01
140888;3831;2010-01-01
141046;428;1963-07-01
141050;130;2011-06-30
141091;5378;2005-06-30
141101;164;1977-07-01
141104;931;1985-01-01
141110;920;1994-11-01
141111;9026;1980-07-01
141229;941;2011-12-31
141272;681;1974-07-01
141341;984;2011-08-01
141350;5849;2011-05-09
141423;22;2010-07-01
141595;1035;2011-07-01
141620;709;2003-01-01
141703;17629;2002-07-01
141786;40;1984-07-01
141787;244;1976-07-01
141874;5378;1969-07-01
141908;2781;2001-01-01
142123;413;1998-01-01
142146;422;1975-07-01
142153;281;1978-07-01
142208;1044;2011-01-01
142277;58;2011-07-01
142281;39;2011-07-01
142310;290;2011-02-01
142354;208;1996-01-01
142521;122;1996-08-01
142543;5378;2010-02-01
142573;170;1991-06-30
142603;7976;2011-02-01
142684;985;1978-07-01
142685;22;1979-06-30
142687;43;1983-12-31
142688;337;1982-07-01
142694;124;1986-01-01
142702;349;1985-07-01
142759;21598;2002-07-01
142843;131;1973-07-01
142884;234;1981-07-01
142889;383;1968-01-01
142895;99;1982-07-01
142896;113;1977-07-01
142897;187;1970-07-01
142901;129;1964-07-01
142902;129;1967-07-01
142912;113;1966-07-01
142931;786;2002-07-01
142939;790;1997-07-01
142978;995;1999-12-01
142980;187;1994-07-01
142983;5;1994-07-01
143029;5225;2010-07-01
143039;365;2009-07-01
143322;730;1964-07-01
143337;801;1975-07-01
143486;995;1972-07-01
143544;759;1971-01-01
143546;290;1980-07-01
143548;422;1967-07-01
143549;255;1970-07-01
143580;354;1999-07-01
143623;1073;2000-07-01
143637;1096;1999-07-01
143740;3793;2011-07-01
143756;3909;2011-01-01
143784;7976;2010-01-26
143799;6764;2010-02-01
143813;8780;2010-01-01
143851;2288;2010-07-01
143914;3899;2011-07-01
144016;4603;1999-07-01
144165;337;1999-10-25
144414;20;2004-07-01
144476;141;2000-11-04
144561;1096;1996-07-01
144721;168;2010-01-01
144947;932;1990-01-01
145115;239;2009-07-01
145119;4603;1979-07-01
145124;159;1977-07-01
145267;618;1996-08-01
145341;506;1969-07-01
145373;398;1972-07-01
145493;543;2011-10-28
145511;13;1974-07-01
145515;5;1967-07-01
